#Trace Data: Traceplane_1_traces_1
#           x1[m]               y1[m]             z1[m]              x2[m]              y2[m]              z2[m] 	  len[m] 	   totlen[m]        Trend    Plunge    SegID   TraceID  TriangleIndex     TriangleCount     Aperture[m]     Permeability[mD]     Compressibility[1/kPa]     Transmissivity[m^2/s]     Storativity[-]     FractureX[m]     FractureY[m]     FractureZ[m]     Area[m^2]     EquivRadius[m]     Strike[deg]     DipAngle[deg]     FractureIndex     FractureSet
   -73.0628711302 	     169.987238851 	                 0 	    -61.0883227903 	     167.305506673 	                 0 	  12.2712 	       54.269  	  12.62     43.4         1     2585              1                   1       0.00014522186          703031.31         0.00037916889       7.5304047e-007       5.3909366e-007         -46.028412          155.93559         -8.2525921          2827.4336          30.000002          102.62319          46.600586                4385   bedding_1
   -61.0883227903 	     167.305506673 	                 0 	    -20.1056262571 	      158.12737557 	                 0 	  41.9979 	       54.269  	  12.62     43.4         2     2585              1                   1       0.00014522186          703031.31         0.00037916889       7.5304047e-007       5.3909366e-007         -46.028412          155.93559         -8.2525921          2827.4336          30.000002          102.62319          46.600586                4385   bedding_1
   -57.6338092405 	     180.448267904 	                 0 	    -42.5812121946 	     185.461451498 	                 0 	  15.8655 	      15.8655  	  341.6    75.75         1     2586              1                   1       0.00025611854          1659527.0        4.9114919e-006       3.1349959e-006       1.2315555e-008         -39.295799          156.27016         -7.2969098          2827.4338          30.000002          71.579926          14.248969                4992   bedding_1
   -28.1081134397 	     155.898158041 	                 0 	    -17.2327472288 	      148.73787972 	                 0 	  13.0209 	      13.0209  	  33.36    33.37         1     2587              1                   1       0.00017768901          620524.44         0.00035628607       8.1326317e-007       6.1981052e-007         -35.336754          140.28398         -25.837677          2827.4336          30.000002          123.36062          56.631500                7258   bedding_1
   -56.6271716673 	     164.226618734 	                 0 	     -25.201268347 	      169.39400765 	                 0 	  31.8479 	      31.8479  	  350.7    51.54         1     2588              1                   1       2.5432984e-005          2141410.8          0.0044150325       4.0170659e-007       1.0993368e-006         -37.149811          149.96758         -13.685387          2827.4329          29.999998          80.662376          38.458752                5206   bedding_1
   -48.2662555296 	     155.848750082 	                 0 	    -1.74382510967 	     145.164759603 	                 0 	  47.7335 	      54.3373  	  12.93    45.31         1     2589              1                   1       0.00010855618          1523834.3         0.00025782172       1.2201240e-006       2.7401455e-007         -27.449635          139.72459         -10.936157          2827.4326          29.999996          102.93383          44.688381               14537   bedding_1
   -1.74382510967 	     145.164759603 	                 0 	     4.69245418721 	     143.686671224 	                 0 	  6.60382 	      54.3373  	  12.93    45.31         2     2589              1                   1       0.00010855618          1523834.3         0.00025782172       1.2201240e-006       2.7401455e-007         -27.449635          139.72459         -10.936157          2827.4326          29.999996          102.93383          44.688381               14537   bedding_1
   -33.7534839231 	      140.42122933 	                 0 	    -15.8524219114 	      135.82671639 	                 0 	  18.4813 	      37.7054  	  14.39    62.86         1     2590              1                   1       3.2992990e-005          4185198.8          0.0011364141       1.0184727e-006       3.6707758e-007         -19.643711          119.56906         -8.5537777          2827.4338          30.000002          104.39492          27.135872               17991   bedding_1
   -15.8524219114 	      135.82671639 	                 0 	     2.76812252217 	     131.047511068 	                 0 	  19.2241 	      37.7054  	  14.39    62.86         2     2590              1                   1       3.2992990e-005          4185198.8          0.0011364141       1.0184727e-006       3.6707758e-007         -19.643711          119.56906         -8.5537777          2827.4338          30.000002          104.39492          27.135872               17991   bedding_1
   -43.7923022825 	     149.633234945 	                 0 	    -5.31725040263 	     143.648737875 	                 0 	  38.9377 	      38.9377  	  8.841    64.96         1     2591              1                   1       0.00032039094          154185.72        1.9622257e-005       3.6436447e-007       6.1550097e-008         -25.261030          125.18010         -9.9574223          2827.4326          29.999996          98.841064          25.040472                3770   bedding_1
